0,1,2,3
0,watch_tv_3,"{'user': 'Human', 'text': 'Now turn on the TV', 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Going to go do that now!', 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Now turn on the TV', 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': 'Great!', 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Human', 'text': 'Now turn on the TV', 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Turning on the TV', 'intent': 'Inform_observation'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Going to go do that now!', 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'Great!', 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': 'Going to go do that now!', 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': 'Turning on the TV', 'intent': 'Inform_observation'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Great!', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Turning on the TV', 'intent': 'Inform_observation'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Great!', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'What should I watch?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Great!', 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'I hear that there is an exciting soccer match going on right now', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Great!', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'That sounds interesting!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Great!', 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Let's watch it then!"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Human', 'text': 'Great!', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': ""I'm going to take a seat on the couch."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Turning on the TV', 'intent': 'Inform_observation'}","{'user': 'Alien', 'text': 'What should I watch?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Turning on the TV', 'intent': 'Inform_observation'}","{'user': 'Human', 'text': 'I hear that there is an exciting soccer match going on right now', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Turning on the TV', 'intent': 'Inform_observation'}","{'user': 'Alien', 'text': 'That sounds interesting!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Turning on the TV', 'intent': 'Inform_observation'}","{'user': 'Human', 'text': ""Let's watch it then!"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': 'Turning on the TV', 'intent': 'Inform_observation'}","{'user': 'Alien', 'text': ""I'm going to take a seat on the couch."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'What should I watch?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': 'I hear that there is an exciting soccer match going on right now', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'What should I watch?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'That sounds interesting!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'What should I watch?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': ""Let's watch it then!"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': 'What should I watch?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': ""I'm going to take a seat on the couch."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I hear that there is an exciting soccer match going on right now', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'That sounds interesting!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I hear that there is an exciting soccer match going on right now', 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Let's watch it then!"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Human', 'text': 'I hear that there is an exciting soccer match going on right now', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': ""I'm going to take a seat on the couch."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'That sounds interesting!', 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Let's watch it then!"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': 'That sounds interesting!', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': ""I'm going to take a seat on the couch."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's watch it then!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': ""I'm going to take a seat on the couch."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's watch it then!"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Excellent, that's the best place to watch TV"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Human', 'text': ""Let's watch it then!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'This couch is very comfortable!', 'intent': 'Casual_observation'}"
0,watch_tv_3,"{'user': 'Alien', 'text': ""I'm going to take a seat on the couch."", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': ""Excellent, that's the best place to watch TV"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': ""I'm going to take a seat on the couch."", 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': 'This couch is very comfortable!', 'intent': 'Casual_observation'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Excellent, that's the best place to watch TV"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'This couch is very comfortable!', 'intent': 'Casual_observation'}"
1,watch_tv_3,"{'user': 'Human', 'text': ""Excellent, that's the best place to watch TV"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'How is the game?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'This couch is very comfortable!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': 'How is the game?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'This couch is very comfortable!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'The game is exciting', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'This couch is very comfortable!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""That's great!"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': 'This couch is very comfortable!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': ""Alright, I think I'm done watching."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'How is the game?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'The game is exciting', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'How is the game?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': ""That's great!"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Human', 'text': 'How is the game?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': ""Alright, I think I'm done watching."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'The game is exciting', 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""That's great!"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': 'The game is exciting', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': ""Alright, I think I'm done watching."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""That's great!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': ""Alright, I think I'm done watching."", 'intent': 'Inform_condition'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""That's great!"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Ok, do you want to grab something to eat in the kitchen?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""That's great!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Definitely!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""That's great!"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Ok let's go then"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Human', 'text': ""That's great!"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Make sure to turn of the TV before we go', 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Alien', 'text': ""Alright, I think I'm done watching."", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'Ok, do you want to grab something to eat in the kitchen?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Alien', 'text': ""Alright, I think I'm done watching."", 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': 'Definitely!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Alien', 'text': ""Alright, I think I'm done watching."", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': ""Ok let's go then"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': ""Alright, I think I'm done watching."", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'Make sure to turn of the TV before we go', 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Ok, do you want to grab something to eat in the kitchen?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'Definitely!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Ok, do you want to grab something to eat in the kitchen?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': ""Ok let's go then"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Human', 'text': 'Ok, do you want to grab something to eat in the kitchen?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': 'Make sure to turn of the TV before we go', 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Definitely!', 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Ok let's go then"", 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': 'Definitely!', 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Make sure to turn of the TV before we go', 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Ok let's go then"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Make sure to turn of the TV before we go', 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Ok let's go then"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Got it! Turning off the TV', 'intent': 'Inform_condition'}"
1,watch_tv_3,"{'user': 'Human', 'text': ""Ok let's go then"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'So what were you thinking of eating?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'Make sure to turn of the TV before we go', 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Got it! Turning off the TV', 'intent': 'Inform_condition'}"
1,watch_tv_3,"{'user': 'Human', 'text': 'Make sure to turn of the TV before we go', 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': 'So what were you thinking of eating?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Got it! Turning off the TV', 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'So what were you thinking of eating?', 'intent': 'Casual_question'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Got it! Turning off the TV', 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': ""I'm thinking Salmon. What do you think?"", 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Alien', 'text': 'Got it! Turning off the TV', 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': 'Got it! Turning off the TV', 'intent': 'Inform_condition'}","{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'So what were you thinking of eating?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': ""I'm thinking Salmon. What do you think?"", 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'So what were you thinking of eating?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Human', 'text': 'So what were you thinking of eating?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Alien', 'text': ""I'm thinking Salmon. What do you think?"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}"
1,watch_tv_3,"{'user': 'Alien', 'text': ""I'm thinking Salmon. What do you think?"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'How interesting. What is toast?', 'intent': 'Inform_confused'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""It's when you take the bread and put it in the toaster."", 'intent': 'iInform_object'}"
0,watch_tv_3,"{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'I see. Thank you for explaining.', 'intent': 'Inform_understanding'}"
1,watch_tv_3,"{'user': 'Human', 'text': 'I think that is a great idea', 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Let's go watch tv in the room to our right"", 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'How interesting. What is toast?', 'intent': 'Inform_confused'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': ""It's when you take the bread and put it in the toaster."", 'intent': 'iInform_object'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'I see. Thank you for explaining.', 'intent': 'Inform_understanding'}"
1,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': ""Let's go watch tv in the room to our right"", 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'How interesting. What is toast?', 'intent': 'Inform_confused'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': ""It's when you take the bread and put it in the toaster."", 'intent': 'iInform_object'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'I see. Thank you for explaining.', 'intent': 'Inform_understanding'}"
1,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': ""Let's go watch tv in the room to our right"", 'intent': 'Inform_next_step'}"
0,watch_tv_3,"{'user': 'Human', 'text': ""Let's cook up the salmon!"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Sounds like a plan!', 'intent': 'Casual_response'}"
